region,nok_per_kwh,eur_per_kwh,exr,time_start,time_end
NO2,0.53542,0.04599,11.642,2024-05-21 11:00:00,2024-05-21 12:00:00
NO2,0.32865,0.02823,11.642,2024-05-21 12:00:00,2024-05-21 13:00:00
NO2,0.34961,0.03003,11.642,2024-05-21 13:00:00,2024-05-21 14:00:00
NO2,0.39816,0.0342,11.642,2024-05-21 14:00:00,2024-05-21 15:00:00
NO2,0.46347,0.03981,11.642,2024-05-21 15:00:00,2024-05-21 16:00:00
NO2,0.52308,0.04493,11.642,2024-05-21 16:00:00,2024-05-21 17:00:00
NO2,0.54578,0.04688,11.642,2024-05-21 17:00:00,2024-05-21 18:00:00
NO2,0.56161,0.04824,11.642,2024-05-21 18:00:00,2024-05-21 19:00:00
NO2,0.57628,0.0495,11.642,2024-05-21 19:00:00,2024-05-21 20:00:00
NO2,0.58548,0.05029,11.642,2024-05-21 20:00:00,2024-05-21 21:00:00
NO2,0.57453,0.04935,11.642,2024-05-21 21:00:00,2024-05-21 22:00:00
NO2,0.55008,0.04725,11.642,2024-05-21 22:00:00,2024-05-21 23:00:00
NO2,0.50713,0.04356,11.642,2024-05-21 23:00:00,2024-05-22 00:00:00
NO2,0.38186,0.0328,11.642,2024-05-22 00:00:00,2024-05-22 01:00:00
NO2,0.32598,0.028,11.642,2024-05-22 01:00:00,2024-05-22 02:00:00
NO2,0.30968,0.0266,11.642,2024-05-22 02:00:00,2024-05-22 03:00:00
NO2,0.31794,0.02731,11.642,2024-05-22 03:00:00,2024-05-22 04:00:00
NO2,0.31969,0.02746,11.642,2024-05-22 04:00:00,2024-05-22 05:00:00
NO2,0.32516,0.02793,11.642,2024-05-22 05:00:00,2024-05-22 06:00:00
NO2,0.36509,0.03136,11.642,2024-05-22 06:00:00,2024-05-22 07:00:00
NO2,0.45869,0.0394,11.642,2024-05-22 07:00:00,2024-05-22 08:00:00
NO2,0.48896,0.042,11.642,2024-05-22 08:00:00,2024-05-22 09:00:00
NO2,0.39897,0.03427,11.642,2024-05-22 09:00:00,2024-05-22 10:00:00
NO2,0.37545,0.03225,11.642,2024-05-22 10:00:00,2024-05-22 11:00:00
NO2,0.34542,0.02967,11.642,2024-05-22 11:00:00,2024-05-22 12:00:00
NO2,0.25589,0.02198,11.642,2024-05-22 12:00:00,2024-05-22 13:00:00
NO2,0.18872,0.01621,11.642,2024-05-22 13:00:00,2024-05-22 14:00:00
NO2,0.17544,0.01507,11.642,2024-05-22 14:00:00,2024-05-22 15:00:00
NO2,0.32446,0.02787,11.642,2024-05-22 15:00:00,2024-05-22 16:00:00
NO2,0.38267,0.03287,11.642,2024-05-22 16:00:00,2024-05-22 17:00:00
NO2,0.49956,0.04291,11.642,2024-05-22 17:00:00,2024-05-22 18:00:00
NO2,0.58385,0.05015,11.642,2024-05-22 18:00:00,2024-05-22 19:00:00
NO2,0.59968,0.05151,11.642,2024-05-22 19:00:00,2024-05-22 20:00:00
NO2,0.60061,0.05159,11.642,2024-05-22 20:00:00,2024-05-22 21:00:00
NO2,0.59886,0.05144,11.642,2024-05-22 21:00:00,2024-05-22 22:00:00
NO2,0.59432,0.05105,11.642,2024-05-22 22:00:00,2024-05-22 23:00:00
NO2,0.59106,0.05077,11.642,2024-05-22 23:00:00,2024-05-23 00:00:00
NO2,0.6095,0.05262,11.583,2024-05-23 00:00:00,2024-05-23 01:00:00
NO2,0.55587,0.04799,11.583,2024-05-23 01:00:00,2024-05-23 02:00:00
NO2,0.43749,0.03777,11.583,2024-05-23 02:00:00,2024-05-23 03:00:00
NO2,0.37077,0.03201,11.583,2024-05-23 03:00:00,2024-05-23 04:00:00
NO2,0.38004,0.03281,11.583,2024-05-23 04:00:00,2024-05-23 05:00:00
NO2,0.40969,0.03537,11.583,2024-05-23 05:00:00,2024-05-23 06:00:00
NO2,0.58981,0.05092,11.583,2024-05-23 06:00:00,2024-05-23 07:00:00
NO2,0.63996,0.05525,11.583,2024-05-23 07:00:00,2024-05-23 08:00:00
NO2,0.65143,0.05624,11.583,2024-05-23 08:00:00,2024-05-23 09:00:00
NO2,0.64807,0.05595,11.583,2024-05-23 09:00:00,2024-05-23 10:00:00
NO2,0.64818,0.05596,11.583,2024-05-23 10:00:00,2024-05-23 11:00:00
NO2,0.65896,0.05689,11.583,2024-05-23 11:00:00,2024-05-23 12:00:00
NO2,0.59583,0.05144,11.583,2024-05-23 12:00:00,2024-05-23 13:00:00
NO2,0.50954,0.04399,11.583,2024-05-23 13:00:00,2024-05-23 14:00:00
NO2,0.63845,0.05512,11.583,2024-05-23 14:00:00,2024-05-23 15:00:00
NO2,0.66035,0.05701,11.583,2024-05-23 15:00:00,2024-05-23 16:00:00
NO2,0.66915,0.05777,11.583,2024-05-23 16:00:00,2024-05-23 17:00:00
NO2,0.69753,0.06022,11.583,2024-05-23 17:00:00,2024-05-23 18:00:00
NO2,0.69903,0.06035,11.583,2024-05-23 18:00:00,2024-05-23 19:00:00
NO2,0.75452,0.06514,11.583,2024-05-23 19:00:00,2024-05-23 20:00:00
NO2,0.81104,0.07002,11.583,2024-05-23 20:00:00,2024-05-23 21:00:00
NO2,0.75498,0.06518,11.583,2024-05-23 21:00:00,2024-05-23 22:00:00
NO2,0.68861,0.05945,11.583,2024-05-23 22:00:00,2024-05-23 23:00:00
NO2,0.66452,0.05737,11.583,2024-05-23 23:00:00,2024-05-24 00:00:00
NO2,0.63567,0.05487,11.585,2024-05-24 00:00:00,2024-05-24 01:00:00
NO2,0.63509,0.05482,11.585,2024-05-24 01:00:00,2024-05-24 02:00:00
NO2,0.63509,0.05482,11.585,2024-05-24 02:00:00,2024-05-24 03:00:00
NO2,0.63521,0.05483,11.585,2024-05-24 03:00:00,2024-05-24 04:00:00
NO2,0.63532,0.05484,11.585,2024-05-24 04:00:00,2024-05-24 05:00:00
NO2,0.6359,0.05489,11.585,2024-05-24 05:00:00,2024-05-24 06:00:00
NO2,0.6461,0.05577,11.585,2024-05-24 06:00:00,2024-05-24 07:00:00
NO2,0.78234,0.06753,11.585,2024-05-24 07:00:00,2024-05-24 08:00:00
NO2,0.81593,0.07043,11.585,2024-05-24 08:00:00,2024-05-24 09:00:00
NO2,0.66509,0.05741,11.585,2024-05-24 09:00:00,2024-05-24 10:00:00
NO2,0.64969,0.05608,11.585,2024-05-24 10:00:00,2024-05-24 11:00:00
NO2,0.67181,0.05799,11.585,2024-05-24 11:00:00,2024-05-24 12:00:00
NO2,0.67193,0.058,11.585,2024-05-24 12:00:00,2024-05-24 13:00:00
NO2,0.65919,0.0569,11.585,2024-05-24 13:00:00,2024-05-24 14:00:00
NO2,0.6549,0.05653,11.585,2024-05-24 14:00:00,2024-05-24 15:00:00
NO2,0.65061,0.05616,11.585,2024-05-24 15:00:00,2024-05-24 16:00:00
NO2,0.65478,0.05652,11.585,2024-05-24 16:00:00,2024-05-24 17:00:00
NO2,0.6556,0.05659,11.585,2024-05-24 17:00:00,2024-05-24 18:00:00
NO2,0.71422,0.06165,11.585,2024-05-24 18:00:00,2024-05-24 19:00:00
NO2,0.86088,0.07431,11.585,2024-05-24 19:00:00,2024-05-24 20:00:00
NO2,0.81477,0.07033,11.585,2024-05-24 20:00:00,2024-05-24 21:00:00
NO2,0.75511,0.06518,11.585,2024-05-24 21:00:00,2024-05-24 22:00:00
NO2,0.68016,0.05871,11.585,2024-05-24 22:00:00,2024-05-24 23:00:00
NO2,0.64482,0.05566,11.585,2024-05-24 23:00:00,2024-05-25 00:00:00
NO2,0.63076,0.05477,11.5165,2024-05-25 00:00:00,2024-05-25 01:00:00
NO2,0.62442,0.05422,11.5165,2024-05-25 01:00:00,2024-05-25 02:00:00
NO2,0.62558,0.05432,11.5165,2024-05-25 02:00:00,2024-05-25 03:00:00
NO2,0.62546,0.05431,11.5165,2024-05-25 03:00:00,2024-05-25 04:00:00
NO2,0.625,0.05427,11.5165,2024-05-25 04:00:00,2024-05-25 05:00:00
NO2,0.62765,0.0545,11.5165,2024-05-25 05:00:00,2024-05-25 06:00:00
NO2,0.6341,0.05506,11.5165,2024-05-25 06:00:00,2024-05-25 07:00:00
NO2,0.63398,0.05505,11.5165,2024-05-25 07:00:00,2024-05-25 08:00:00
NO2,0.63352,0.05501,11.5165,2024-05-25 08:00:00,2024-05-25 09:00:00
NO2,0.63352,0.05501,11.5165,2024-05-25 09:00:00,2024-05-25 10:00:00
NO2,0.51755,0.04494,11.5165,2024-05-25 10:00:00,2024-05-25 11:00:00
NO2,0.19797,0.01719,11.5165,2024-05-25 11:00:00,2024-05-25 12:00:00
NO2,0.03847,0.00334,11.5165,2024-05-25 12:00:00,2024-05-25 13:00:00
NO2,0.00046,0.00004,11.5165,2024-05-25 13:00:00,2024-05-25 14:00:00
NO2,0,0,11.5165,2024-05-25 14:00:00,2024-05-25 15:00:00
NO2,0.01209,0.00105,11.5165,2024-05-25 15:00:00,2024-05-25 16:00:00
NO2,0.38373,0.03332,11.5165,2024-05-25 16:00:00,2024-05-25 17:00:00
NO2,0.61383,0.0533,11.5165,2024-05-25 17:00:00,2024-05-25 18:00:00
NO2,0.65126,0.05655,11.5165,2024-05-25 18:00:00,2024-05-25 19:00:00
NO2,0.65183,0.0566,11.5165,2024-05-25 19:00:00,2024-05-25 20:00:00
NO2,0.66358,0.05762,11.5165,2024-05-25 20:00:00,2024-05-25 21:00:00
NO2,0.65137,0.05656,11.5165,2024-05-25 21:00:00,2024-05-25 22:00:00
NO2,0.64089,0.05565,11.5165,2024-05-25 22:00:00,2024-05-25 23:00:00
NO2,0.63421,0.05507,11.5165,2024-05-25 23:00:00,2024-05-26 00:00:00
NO2,0.63615,0.05534,11.4953,2024-05-26 00:00:00,2024-05-26 01:00:00
NO2,0.62948,0.05476,11.4953,2024-05-26 01:00:00,2024-05-26 02:00:00
NO2,0.625,0.05437,11.4953,2024-05-26 02:00:00,2024-05-26 03:00:00
NO2,0.62178,0.05409,11.4953,2024-05-26 03:00:00,2024-05-26 04:00:00
NO2,0.61661,0.05364,11.4953,2024-05-26 04:00:00,2024-05-26 05:00:00
NO2,0.62316,0.05421,11.4953,2024-05-26 05:00:00,2024-05-26 06:00:00
NO2,0.63178,0.05496,11.4953,2024-05-26 06:00:00,2024-05-26 07:00:00
NO2,0.60143,0.05232,11.4953,2024-05-26 07:00:00,2024-05-26 08:00:00
NO2,0.33279,0.02895,11.4953,2024-05-26 08:00:00,2024-05-26 09:00:00
NO2,0.01437,0.00125,11.4953,2024-05-26 09:00:00,2024-05-26 10:00:00
NO2,0,0,11.4953,2024-05-26 10:00:00,2024-05-26 11:00:00
NO2,-0.00103,-0.00009,11.4953,2024-05-26 11:00:00,2024-05-26 12:00:00
NO2,-0.02437,-0.00212,11.4953,2024-05-26 12:00:00,2024-05-26 13:00:00
NO2,-0.06955,-0.00605,11.4953,2024-05-26 13:00:00,2024-05-26 14:00:00
NO2,-0.05863,-0.0051,11.4953,2024-05-26 14:00:00,2024-05-26 15:00:00
NO2,-0.00437,-0.00038,11.4953,2024-05-26 15:00:00,2024-05-26 16:00:00
NO2,0.22588,0.01965,11.4953,2024-05-26 16:00:00,2024-05-26 17:00:00
NO2,0.48234,0.04196,11.4953,2024-05-26 17:00:00,2024-05-26 18:00:00
NO2,0.63477,0.05522,11.4953,2024-05-26 18:00:00,2024-05-26 19:00:00
NO2,0.65121,0.05665,11.4953,2024-05-26 19:00:00,2024-05-26 20:00:00
NO2,0.65305,0.05681,11.4953,2024-05-26 20:00:00,2024-05-26 21:00:00
NO2,0.64178,0.05583,11.4953,2024-05-26 21:00:00,2024-05-26 22:00:00
NO2,0.63672,0.05539,11.4953,2024-05-26 22:00:00,2024-05-26 23:00:00
NO2,0.63615,0.05534,11.4953,2024-05-26 23:00:00,2024-05-27 00:00:00
NO2,0.59684,0.05192,11.4953,2024-05-27 00:00:00,2024-05-27 01:00:00
NO2,0.595,0.05176,11.4953,2024-05-27 01:00:00,2024-05-27 02:00:00
NO2,0.58684,0.05105,11.4953,2024-05-27 02:00:00,2024-05-27 03:00:00
NO2,0.58603,0.05098,11.4953,2024-05-27 03:00:00,2024-05-27 04:00:00
NO2,0.57304,0.04985,11.4953,2024-05-27 04:00:00,2024-05-27 05:00:00
NO2,0.5612,0.04882,11.4953,2024-05-27 05:00:00,2024-05-27 06:00:00
NO2,0.60028,0.05222,11.4953,2024-05-27 06:00:00,2024-05-27 07:00:00
NO2,0.68305,0.05942,11.4953,2024-05-27 07:00:00,2024-05-27 08:00:00
NO2,0.73443,0.06389,11.4953,2024-05-27 08:00:00,2024-05-27 09:00:00
NO2,0.71995,0.06263,11.4953,2024-05-27 09:00:00,2024-05-27 10:00:00
NO2,0.67098,0.05837,11.4953,2024-05-27 10:00:00,2024-05-27 11:00:00
NO2,0.62833,0.05466,11.4953,2024-05-27 11:00:00,2024-05-27 12:00:00
NO2,0.62937,0.05475,11.4953,2024-05-27 12:00:00,2024-05-27 13:00:00
NO2,0.6258,0.05444,11.4953,2024-05-27 13:00:00,2024-05-27 14:00:00
NO2,0.62546,0.05441,11.4953,2024-05-27 14:00:00,2024-05-27 15:00:00
NO2,0.62144,0.05406,11.4953,2024-05-27 15:00:00,2024-05-27 16:00:00
NO2,0.63672,0.05539,11.4953,2024-05-27 16:00:00,2024-05-27 17:00:00
NO2,0.64201,0.05585,11.4953,2024-05-27 17:00:00,2024-05-27 18:00:00
NO2,0.70443,0.06128,11.4953,2024-05-27 18:00:00,2024-05-27 19:00:00
NO2,0.78674,0.06844,11.4953,2024-05-27 19:00:00,2024-05-27 20:00:00
NO2,0.80122,0.0697,11.4953,2024-05-27 20:00:00,2024-05-27 21:00:00
NO2,0.77754,0.06764,11.4953,2024-05-27 21:00:00,2024-05-27 22:00:00
NO2,0.6888,0.05992,11.4953,2024-05-27 22:00:00,2024-05-27 23:00:00
NO2,0.60937,0.05301,11.4953,2024-05-27 23:00:00,2024-05-28 00:00:00
NO2,0.6565,0.05711,11.4953,2024-05-28 00:00:00,2024-05-28 01:00:00
NO2,0.65362,0.05686,11.4953,2024-05-28 01:00:00,2024-05-28 02:00:00
NO2,0.65305,0.05681,11.4953,2024-05-28 02:00:00,2024-05-28 03:00:00
NO2,0.65351,0.05685,11.4953,2024-05-28 03:00:00,2024-05-28 04:00:00
NO2,0.65397,0.05689,11.4953,2024-05-28 04:00:00,2024-05-28 05:00:00
NO2,0.65696,0.05715,11.4953,2024-05-28 05:00:00,2024-05-28 06:00:00
NO2,0.70639,0.06145,11.4953,2024-05-28 06:00:00,2024-05-28 07:00:00
NO2,0.83042,0.07224,11.4953,2024-05-28 07:00:00,2024-05-28 08:00:00
NO2,0.87905,0.07647,11.4953,2024-05-28 08:00:00,2024-05-28 09:00:00
NO2,0.86215,0.075,11.4953,2024-05-28 09:00:00,2024-05-28 10:00:00
NO2,0.70719,0.06152,11.4953,2024-05-28 10:00:00,2024-05-28 11:00:00
NO2,0.67041,0.05832,11.4953,2024-05-28 11:00:00,2024-05-28 12:00:00
NO2,0.6527,0.05678,11.4953,2024-05-28 12:00:00,2024-05-28 13:00:00
NO2,0.61546,0.05354,11.4953,2024-05-28 13:00:00,2024-05-28 14:00:00
NO2,0.61569,0.05356,11.4953,2024-05-28 14:00:00,2024-05-28 15:00:00
NO2,0.65385,0.05688,11.4953,2024-05-28 15:00:00,2024-05-28 16:00:00
NO2,0.66661,0.05799,11.4953,2024-05-28 16:00:00,2024-05-28 17:00:00
NO2,0.68868,0.05991,11.4953,2024-05-28 17:00:00,2024-05-28 18:00:00
NO2,0.91939,0.07998,11.4953,2024-05-28 18:00:00,2024-05-28 19:00:00
NO2,0.91629,0.07971,11.4953,2024-05-28 19:00:00,2024-05-28 20:00:00
NO2,0.88169,0.0767,11.4953,2024-05-28 20:00:00,2024-05-28 21:00:00
NO2,0.81065,0.07052,11.4953,2024-05-28 21:00:00,2024-05-28 22:00:00
NO2,0.67121,0.05839,11.4953,2024-05-28 22:00:00,2024-05-28 23:00:00
NO2,0.66661,0.05799,11.4953,2024-05-28 23:00:00,2024-05-29 00:00:00
NO2,0.69552,0.06093,11.415,2024-05-29 00:00:00,2024-05-29 01:00:00
NO2,0.58856,0.05156,11.415,2024-05-29 01:00:00,2024-05-29 02:00:00
NO2,0.54906,0.0481,11.415,2024-05-29 02:00:00,2024-05-29 03:00:00
NO2,0.48982,0.04291,11.415,2024-05-29 03:00:00,2024-05-29 04:00:00
NO2,0.4671,0.04092,11.415,2024-05-29 04:00:00,2024-05-29 05:00:00
NO2,0.46265,0.04053,11.415,2024-05-29 05:00:00,2024-05-29 06:00:00
NO2,0.59575,0.05219,11.415,2024-05-29 06:00:00,2024-05-29 07:00:00
NO2,0.7075,0.06198,11.415,2024-05-29 07:00:00,2024-05-29 08:00:00
NO2,0.69677,0.06104,11.415,2024-05-29 08:00:00,2024-05-29 09:00:00
NO2,0.60557,0.05305,11.415,2024-05-29 09:00:00,2024-05-29 10:00:00
NO2,0.46653,0.04087,11.415,2024-05-29 10:00:00,2024-05-29 11:00:00
NO2,0.46094,0.04038,11.415,2024-05-29 11:00:00,2024-05-29 12:00:00
NO2,0.38971,0.03414,11.415,2024-05-29 12:00:00,2024-05-29 13:00:00
NO2,0.36688,0.03214,11.415,2024-05-29 13:00:00,2024-05-29 14:00:00
NO2,0.37989,0.03328,11.415,2024-05-29 14:00:00,2024-05-29 15:00:00
NO2,0.47738,0.04182,11.415,2024-05-29 15:00:00,2024-05-29 16:00:00
NO2,0.53434,0.04681,11.415,2024-05-29 16:00:00,2024-05-29 17:00:00
NO2,0.60385,0.0529,11.415,2024-05-29 17:00:00,2024-05-29 18:00:00
NO2,0.81047,0.071,11.415,2024-05-29 18:00:00,2024-05-29 19:00:00
NO2,0.86777,0.07602,11.415,2024-05-29 19:00:00,2024-05-29 20:00:00
NO2,0.69871,0.06121,11.415,2024-05-29 20:00:00,2024-05-29 21:00:00
NO2,0.67143,0.05882,11.415,2024-05-29 21:00:00,2024-05-29 22:00:00
NO2,0.6567,0.05753,11.415,2024-05-29 22:00:00,2024-05-29 23:00:00
NO2,0.65682,0.05754,11.415,2024-05-29 23:00:00,2024-05-30 00:00:00
NO2,0.62123,0.05446,11.407,2024-05-30 00:00:00,2024-05-30 01:00:00
NO2,0.61769,0.05415,11.407,2024-05-30 01:00:00,2024-05-30 02:00:00
NO2,0.61883,0.05425,11.407,2024-05-30 02:00:00,2024-05-30 03:00:00
NO2,0.62134,0.05447,11.407,2024-05-30 03:00:00,2024-05-30 04:00:00
NO2,0.62134,0.05447,11.407,2024-05-30 04:00:00,2024-05-30 05:00:00
NO2,0.52301,0.04585,11.407,2024-05-30 05:00:00,2024-05-30 06:00:00
NO2,0.51366,0.04503,11.407,2024-05-30 06:00:00,2024-05-30 07:00:00
NO2,0.66913,0.05866,11.407,2024-05-30 07:00:00,2024-05-30 08:00:00
NO2,0.70393,0.06171,11.407,2024-05-30 08:00:00,2024-05-30 09:00:00
NO2,0.72971,0.06397,11.407,2024-05-30 09:00:00,2024-05-30 10:00:00
NO2,0.79838,0.06999,11.407,2024-05-30 10:00:00,2024-05-30 11:00:00
NO2,0.74123,0.06498,11.407,2024-05-30 11:00:00,2024-05-30 12:00:00
NO2,0.67849,0.05948,11.407,2024-05-30 12:00:00,2024-05-30 13:00:00
NO2,0.63742,0.05588,11.407,2024-05-30 13:00:00,2024-05-30 14:00:00
NO2,0.63742,0.05588,11.407,2024-05-30 14:00:00,2024-05-30 15:00:00
NO2,0.62613,0.05489,11.407,2024-05-30 15:00:00,2024-05-30 16:00:00
NO2,0.63605,0.05576,11.407,2024-05-30 16:00:00,2024-05-30 17:00:00
NO2,0.65773,0.05766,11.407,2024-05-30 17:00:00,2024-05-30 18:00:00
NO2,0.85655,0.07509,11.407,2024-05-30 18:00:00,2024-05-30 19:00:00
NO2,0.85895,0.0753,11.407,2024-05-30 19:00:00,2024-05-30 20:00:00
NO2,0.69526,0.06095,11.407,2024-05-30 20:00:00,2024-05-30 21:00:00
NO2,0.69252,0.06071,11.407,2024-05-30 21:00:00,2024-05-30 22:00:00
NO2,0.68088,0.05969,11.407,2024-05-30 22:00:00,2024-05-30 23:00:00
NO2,0.64974,0.05696,11.407,2024-05-30 23:00:00,2024-05-31 00:00:00
NO2,0.67714,0.05931,11.417,2024-05-31 00:00:00,2024-05-31 01:00:00
NO2,0.66047,0.05785,11.417,2024-05-31 01:00:00,2024-05-31 02:00:00
NO2,0.60579,0.05306,11.417,2024-05-31 02:00:00,2024-05-31 03:00:00
NO2,0.59346,0.05198,11.417,2024-05-31 03:00:00,2024-05-31 04:00:00
NO2,0.60213,0.05274,11.417,2024-05-31 04:00:00,2024-05-31 05:00:00
NO2,0.64323,0.05634,11.417,2024-05-31 05:00:00,2024-05-31 06:00:00
NO2,0.67372,0.05901,11.417,2024-05-31 06:00:00,2024-05-31 07:00:00
NO2,0.81883,0.07172,11.417,2024-05-31 07:00:00,2024-05-31 08:00:00
NO2,0.86998,0.0762,11.417,2024-05-31 08:00:00,2024-05-31 09:00:00
NO2,0.86792,0.07602,11.417,2024-05-31 09:00:00,2024-05-31 10:00:00
NO2,0.85262,0.07468,11.417,2024-05-31 10:00:00,2024-05-31 11:00:00
NO2,0.78606,0.06885,11.417,2024-05-31 11:00:00,2024-05-31 12:00:00
NO2,0.69244,0.06065,11.417,2024-05-31 12:00:00,2024-05-31 13:00:00
NO2,0.65659,0.05751,11.417,2024-05-31 13:00:00,2024-05-31 14:00:00
NO2,0.5906,0.05173,11.417,2024-05-31 14:00:00,2024-05-31 15:00:00
NO2,0.49356,0.04323,11.417,2024-05-31 15:00:00,2024-05-31 16:00:00
NO2,0.5366,0.047,11.417,2024-05-31 16:00:00,2024-05-31 17:00:00
NO2,0.6736,0.059,11.417,2024-05-31 17:00:00,2024-05-31 18:00:00
NO2,0.69278,0.06068,11.417,2024-05-31 18:00:00,2024-05-31 19:00:00
NO2,0.69267,0.06067,11.417,2024-05-31 19:00:00,2024-05-31 20:00:00
NO2,0.69278,0.06068,11.417,2024-05-31 20:00:00,2024-05-31 21:00:00
NO2,0.67452,0.05908,11.417,2024-05-31 21:00:00,2024-05-31 22:00:00
NO2,0.67303,0.05895,11.417,2024-05-31 22:00:00,2024-05-31 23:00:00
NO2,0.66447,0.0582,11.417,2024-05-31 23:00:00,2024-06-01 00:00:00
NO2,0.60443,0.05299,11.4065,2024-06-01 00:00:00,2024-06-01 01:00:00
NO2,0.58755,0.05151,11.4065,2024-06-01 01:00:00,2024-06-01 02:00:00
NO2,0.58401,0.0512,11.4065,2024-06-01 02:00:00,2024-06-01 03:00:00
NO2,0.58801,0.05155,11.4065,2024-06-01 03:00:00,2024-06-01 04:00:00
NO2,0.59245,0.05194,11.4065,2024-06-01 04:00:00,2024-06-01 05:00:00
NO2,0.6034,0.0529,11.4065,2024-06-01 05:00:00,2024-06-01 06:00:00
NO2,0.65736,0.05763,11.4065,2024-06-01 06:00:00,2024-06-01 07:00:00
NO2,0.66135,0.05798,11.4065,2024-06-01 07:00:00,2024-06-01 08:00:00
NO2,0.59268,0.05196,11.4065,2024-06-01 08:00:00,2024-06-01 09:00:00
NO2,0.6042,0.05297,11.4065,2024-06-01 09:00:00,2024-06-01 10:00:00
NO2,0.51443,0.0451,11.4065,2024-06-01 10:00:00,2024-06-01 11:00:00
NO2,0.42637,0.03738,11.4065,2024-06-01 11:00:00,2024-06-01 12:00:00
NO2,0.27992,0.02454,11.4065,2024-06-01 12:00:00,2024-06-01 13:00:00
NO2,0.08486,0.00744,11.4065,2024-06-01 13:00:00,2024-06-01 14:00:00
NO2,0.03331,0.00292,11.4065,2024-06-01 14:00:00,2024-06-01 15:00:00
NO2,0.06616,0.0058,11.4065,2024-06-01 15:00:00,2024-06-01 16:00:00
NO2,0.28824,0.02527,11.4065,2024-06-01 16:00:00,2024-06-01 17:00:00
NO2,0.43105,0.03779,11.4065,2024-06-01 17:00:00,2024-06-01 18:00:00
NO2,0.54808,0.04805,11.4065,2024-06-01 18:00:00,2024-06-01 19:00:00
NO2,0.66272,0.0581,11.4065,2024-06-01 19:00:00,2024-06-01 20:00:00
NO2,0.60432,0.05298,11.4065,2024-06-01 20:00:00,2024-06-01 21:00:00
NO2,0.56211,0.04928,11.4065,2024-06-01 21:00:00,2024-06-01 22:00:00
NO2,0.56177,0.04925,11.4065,2024-06-01 22:00:00,2024-06-01 23:00:00
NO2,0.55778,0.0489,11.4065,2024-06-01 23:00:00,2024-06-02 00:00:00
NO2,0.39476,0.03468,11.383,2024-06-02 00:00:00,2024-06-02 01:00:00
NO2,0.34388,0.03021,11.383,2024-06-02 01:00:00,2024-06-02 02:00:00
NO2,0.17518,0.01539,11.383,2024-06-02 02:00:00,2024-06-02 03:00:00
NO2,0.07979,0.00701,11.383,2024-06-02 03:00:00,2024-06-02 04:00:00
NO2,0.09903,0.0087,11.383,2024-06-02 04:00:00,2024-06-02 05:00:00
NO2,0.05669,0.00498,11.383,2024-06-02 05:00:00,2024-06-02 06:00:00
NO2,0.05589,0.00491,11.383,2024-06-02 06:00:00,2024-06-02 07:00:00
NO2,0.04678,0.00411,11.383,2024-06-02 07:00:00,2024-06-02 08:00:00
NO2,0.01104,0.00097,11.383,2024-06-02 08:00:00,2024-06-02 09:00:00
NO2,0,0,11.383,2024-06-02 09:00:00,2024-06-02 10:00:00
NO2,0.01776,0.00156,11.383,2024-06-02 10:00:00,2024-06-02 11:00:00
NO2,0.00876,0.00077,11.383,2024-06-02 11:00:00,2024-06-02 12:00:00
NO2,-0.00114,-0.0001,11.383,2024-06-02 12:00:00,2024-06-02 13:00:00
NO2,-0.04565,-0.00401,11.383,2024-06-02 13:00:00,2024-06-02 14:00:00
NO2,-0.05692,-0.005,11.383,2024-06-02 14:00:00,2024-06-02 15:00:00
NO2,-0.04963,-0.00436,11.383,2024-06-02 15:00:00,2024-06-02 16:00:00
NO2,-0.00091,-0.00008,11.383,2024-06-02 16:00:00,2024-06-02 17:00:00
NO2,0.05612,0.00493,11.383,2024-06-02 17:00:00,2024-06-02 18:00:00
NO2,0.3325,0.02921,11.383,2024-06-02 18:00:00,2024-06-02 19:00:00
NO2,0.40262,0.03537,11.383,2024-06-02 19:00:00,2024-06-02 20:00:00
NO2,0.61673,0.05418,11.383,2024-06-02 20:00:00,2024-06-02 21:00:00
NO2,0.61491,0.05402,11.383,2024-06-02 21:00:00,2024-06-02 22:00:00
NO2,0.56039,0.04923,11.383,2024-06-02 22:00:00,2024-06-02 23:00:00
NO2,0.56095,0.04928,11.383,2024-06-02 23:00:00,2024-06-03 00:00:00
NO2,0.57063,0.05013,11.383,2024-06-03 00:00:00,2024-06-03 01:00:00
NO2,0.57211,0.05026,11.383,2024-06-03 01:00:00,2024-06-03 02:00:00
NO2,0.57473,0.05049,11.383,2024-06-03 02:00:00,2024-06-03 03:00:00
NO2,0.61502,0.05403,11.383,2024-06-03 03:00:00,2024-06-03 04:00:00
NO2,0.56961,0.05004,11.383,2024-06-03 04:00:00,2024-06-03 05:00:00
NO2,0.55481,0.04874,11.383,2024-06-03 05:00:00,2024-06-03 06:00:00
NO2,0.42641,0.03746,11.383,2024-06-03 06:00:00,2024-06-03 07:00:00
NO2,0.67194,0.05903,11.383,2024-06-03 07:00:00,2024-06-03 08:00:00
NO2,0.7391,0.06493,11.383,2024-06-03 08:00:00,2024-06-03 09:00:00
NO2,0.69061,0.06067,11.383,2024-06-03 09:00:00,2024-06-03 10:00:00
NO2,0.67979,0.05972,11.383,2024-06-03 10:00:00,2024-06-03 11:00:00
NO2,0.69015,0.06063,11.383,2024-06-03 11:00:00,2024-06-03 12:00:00
NO2,0.68981,0.0606,11.383,2024-06-03 12:00:00,2024-06-03 13:00:00
